run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,2,16777216,4194304,23,1.044492,29.9189,8,gfx942:sramecc+:xnack-,j06u19,1778487818.419
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,2,16777216,4194304,24,1.033627,30.2333,8,gfx942:sramecc+:xnack-,j06u19,1778487818.419
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,0,1.059967,29.4820,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,1,1.055237,29.6142,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,2,1.052752,29.6841,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,3,1.051949,29.7068,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,4,1.048061,29.8170,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,5,1.054034,29.6480,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,6,1.048942,29.7919,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,7,1.062974,29.3987,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,8,1.056159,29.5883,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,9,1.048782,29.7965,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,10,1.048100,29.8159,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,11,1.046858,29.8512,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,12,1.058163,29.5323,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,13,1.060769,29.4598,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,14,1.051468,29.7204,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,15,1.052230,29.6988,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,16,1.051307,29.7249,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,17,1.051388,29.7226,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,18,1.057802,29.5424,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,19,1.050225,29.7555,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,20,1.060007,29.4809,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,21,1.049945,29.7635,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,22,1.058724,29.5167,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,23,1.061812,29.4308,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,3,16777216,4194304,24,1.042769,29.9683,8,gfx942:sramecc+:xnack-,j06u19,1778487818.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,0,1.065420,29.3312,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,1,1.064417,29.3588,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,2,1.065660,29.3246,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,3,1.068026,29.2596,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,4,1.062172,29.4208,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,5,1.072596,29.1349,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,6,1.060890,29.4564,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,7,1.064016,29.3699,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,8,1.060168,29.4765,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,9,1.066342,29.3058,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,10,1.063095,29.3953,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,11,1.062573,29.4097,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,12,1.071113,29.1753,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,13,1.060328,29.4720,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,14,1.060969,29.4542,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,15,1.063696,29.3787,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,16,1.061170,29.4486,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,17,1.064217,29.3643,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,18,1.063696,29.3787,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,19,1.064498,29.3566,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,20,1.064498,29.3566,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,21,1.060930,29.4553,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,22,1.058123,29.5334,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,23,1.056560,29.5771,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,4,16777216,4194304,24,1.057642,29.5469,8,gfx942:sramecc+:xnack-,j06u19,1778487819.006
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,0,1.051548,29.7181,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,1,1.046336,29.8661,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,2,1.057241,29.5581,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,3,1.046096,29.8730,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,4,1.050065,29.7601,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,5,1.049784,29.7680,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,6,1.053273,29.6694,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,7,1.051228,29.7271,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,8,1.049864,29.7658,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,9,1.044452,29.9200,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,10,1.053913,29.6514,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,11,1.043931,29.9349,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,12,1.047419,29.8352,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,13,1.054155,29.6446,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,14,1.045534,29.8890,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,15,1.057361,29.5547,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,16,1.050707,29.7419,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,17,1.056159,29.5883,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,18,1.060889,29.4564,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,19,1.048863,29.7942,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,20,1.045695,29.8844,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,21,1.046577,29.8592,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,22,1.052430,29.6932,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,23,1.039521,30.0619,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,5,16777216,4194304,24,1.046417,29.8638,8,gfx942:sramecc+:xnack-,j06u19,1778487819.297
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,0,1.040804,30.0249,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,1,1.038398,30.0944,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,2,1.039922,30.0503,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,3,1.047700,29.8272,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,4,1.047860,29.8227,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,5,1.038960,30.0782,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,6,1.042929,29.9637,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,7,1.043851,29.9372,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,8,1.032585,30.2639,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,9,1.041365,30.0087,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,10,1.052150,29.7011,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,11,1.037998,30.1060,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,12,1.037878,30.1095,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,13,1.038840,30.0816,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,14,1.038278,30.0979,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,15,1.041605,30.0018,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,16,1.041766,29.9971,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,17,1.038519,30.0909,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,18,1.040483,30.0341,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,19,1.044332,29.9234,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,20,1.040122,30.0446,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,21,1.034990,30.1935,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,22,1.052350,29.6954,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,23,1.042368,29.9798,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,6,16777216,4194304,24,1.049063,29.7885,8,gfx942:sramecc+:xnack-,j06u19,1778487819.589
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,0,0.620008,50.4026,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,1,0.615678,50.7571,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,2,0.618124,50.5562,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,3,0.618645,50.5136,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,4,0.620730,50.3440,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,5,0.617683,50.5923,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,6,0.618484,50.5268,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,7,0.617362,50.6186,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,8,0.618164,50.5529,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,9,0.618925,50.4908,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,10,0.616320,50.7042,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,11,0.617041,50.6449,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,12,0.621491,50.2823,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,13,0.617042,50.6449,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,14,0.617923,50.5726,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,15,0.617002,50.6481,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,16,0.617643,50.5956,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,17,0.617924,50.5726,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,18,0.617723,50.5890,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,19,0.617964,50.5693,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,20,0.616921,50.6548,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,21,0.614756,50.8332,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,22,0.616320,50.7042,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,23,0.617603,50.5988,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,4096,int32,7,7,16777216,4194304,24,0.619006,50.4842,8,gfx942:sramecc+:xnack-,j06u19,1778487819.867
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,0,0.383430,81.5012,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,1,0.419513,74.4911,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,2,0.380103,82.2146,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,3,0.377858,82.7030,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,4,0.380304,82.1711,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,5,0.377979,82.6765,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,6,0.379422,82.3621,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,7,0.373769,83.6078,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,8,0.379742,82.2927,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,9,0.376536,82.9934,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,10,0.379983,82.2405,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,4096,int64,7,0,16777216,2097152,11,0.376536,82.9934,8,gfx942:sramecc+:xnack-,j06u19,1778487837.281
